PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
31133691	Al-Khalili Szigyarto C	Cristina	Al-Khalili Szigyarto	C	School of Biotechnology, Royal Institute of Technology, Stockholm, Sweden.	Royal Institute of Technology	https://ror.org/026vcq606	Sweden	Stockholm	[{'name': 'Royal Institute of Technology', 'id': 'https://ror.org/026vcq606', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Royal Institute of Technology' Stockholm Sweden", 'city': 'Stockholm', 'country': 'Sweden', 'string': 'School of Biotechnology, Royal Institute of Technology, Stockholm, Sweden.'}]
31133691	Kolch W	Walter	Kolch	W	Systems Biology Ireland, University College Dublin, Dublin, Ireland.	University College Dublin	https://ror.org/05m7pjf47	Ireland	Dublin	[{'name': 'University College Dublin', 'id': 'https://ror.org/05m7pjf47', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University College Dublin' Dublin Ireland", 'city': 'Dublin', 'country': 'Ireland', 'string': 'Systems Biology Ireland, University College Dublin, Dublin, Ireland.'}]
31133691	Lynn DJ	David J	Lynn	DJ	EMBL Australia Group, South Australian Health and Medical Research Institute, North Terrace, Adelaide, SA, 5000, Australia. david.lynn@sahmri.com.	South Australian Health and Medical Research Institute	https://ror.org/03e3kts03	Australia	Adelaide	[{'name': 'South Australian Health', 'id': 'https://ror.org/03wdwyn13', 'choose': True, 'score': 1.0, 'method': "Exact match : 'South Australian Health' Adelaide Australia", 'city': 'Adelaide', 'country': 'Australia', 'string': 'EMBL Australia Group, South Australian Health and Medical Research Institute, North Terrace, Adelaide, SA, 5000, Australia. david.lynn@sahmri.com.'}, {'name': 'South Australian Health and Medical Research Institute', 'id': 'https://ror.org/03e3kts03', 'choose': True, 'score': 1.0, 'method': "Exact match : 'South Australian Health and Medical Research Institute' Adelaide Australia", 'city': 'Adelaide', 'country': 'Australia', 'string': 'EMBL Australia Group, South Australian Health and Medical Research Institute, North Terrace, Adelaide, SA, 5000, Australia. david.lynn@sahmri.com.'}]
30947724	Peng W	Wang	Peng	W	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'UNSW Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}]
30947724	Shi J	Jiong	Shi	J	Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA.	Vanderbilt University	https://ror.org/02vm5rt34	United_States	Nashville	[{'name': 'Vanderbilt University Medical Center', 'id': 'https://ror.org/05dq2gs74', 'choose': False, 'score': 0.82, 'method': 'Prediction on substring', 'city': 'Nashville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA.', 'substring': 'Vanderbilt University Medical Center Nashville TN'}, {'name': 'Vanderbilt University', 'id': 'https://ror.org/02vm5rt34', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Nashville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA.'}]
30947724	Márquez CL	Chantal L	Márquez	CL	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'UNSW Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}]
30947724	Lau D	Derrick	Lau	D	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'UNSW Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}]
30947724	Walsh J	James	Walsh	J	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'UNSW Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}]
30947724	Faysal KMR	K M Rifat	Faysal	KMR	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'UNSW Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia.'}]
30947724	Byeon CH	Chang H	Byeon	CH	Pittsburgh Center for HIV Protein Interactions, University of Pittsburgh School of Medicine, Pittsburgh, PA, USA.	University of Pittsburgh School of Medicine	https://ror.org/04zvr0529	United_States	Pittsburgh	[{'name': 'University of Pittsburgh', 'id': 'https://ror.org/01an3r305', 'choose': False, 'score': 0.97, 'method': 'Prediction on complete sentence', 'city': 'Pittsburgh', 'country': 'United_States', 'string': 'Pittsburgh Center for HIV Protein Interactions, University of Pittsburgh School of Medicine, Pittsburgh, PA, USA.'}, {'name': 'University of Pittsburgh School of Medicine', 'id': 'https://ror.org/04zvr0529', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Pittsburgh', 'country': 'United_States', 'string': 'Pittsburgh Center for HIV Protein Interactions, University of Pittsburgh School of Medicine, Pittsburgh, PA, USA.'}]
30947724	Byeon IL	In-Ja L	Byeon	IL	Pittsburgh Center for HIV Protein Interactions, University of Pittsburgh School of Medicine, Pittsburgh, PA, USA.	University of Pittsburgh School of Medicine	https://ror.org/04zvr0529	United_States	Pittsburgh	[{'name': 'University of Pittsburgh', 'id': 'https://ror.org/01an3r305', 'choose': False, 'score': 0.97, 'method': 'Prediction on complete sentence', 'city': 'Pittsburgh', 'country': 'United_States', 'string': 'Pittsburgh Center for HIV Protein Interactions, University of Pittsburgh School of Medicine, Pittsburgh, PA, USA.'}, {'name': 'University of Pittsburgh School of Medicine', 'id': 'https://ror.org/04zvr0529', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Pittsburgh', 'country': 'United_States', 'string': 'Pittsburgh Center for HIV Protein Interactions, University of Pittsburgh School of Medicine, Pittsburgh, PA, USA.'}]
30947724	Aiken C	Christopher	Aiken	C	Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.	Vanderbilt University	https://ror.org/02vm5rt34	United_States	Nashville	[{'name': 'Wisconsin Department of Transportation', 'id': 'https://ror.org/02h7f3665', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Madison', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': "Monroe Carell Jr. Children's Hospital", 'id': 'https://ror.org/00y64dx33', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Nashville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Texas Department of Transportation', 'id': 'https://ror.org/02ky21x08', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Austin', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Armed Forces Institute of Pathology', 'id': 'https://ror.org/04se3fj97', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Silver_Spring', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Nashville VA Medical Center', 'id': 'https://ror.org/024xyyq03', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Nashville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Vanderbilt Health', 'id': 'https://ror.org/05grhsk96', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Nashville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Kettering Medical Center', 'id': 'https://ror.org/00akdyv48', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Kettering', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'University of North Carolina at Asheville', 'id': 'https://ror.org/017c6at71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Asheville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 0.8, 'avg': 0.4}, {'name': 'University Hospital and Clinics', 'id': 'https://ror.org/013v7fk41', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Lafayette', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'Vanderbilt University Medical Center', 'id': 'https://ror.org/05dq2gs74', 'choose': False, 'score': 0.81, 'method': 'Prediction on substring', 'city': 'Nashville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'substring': 'Vanderbilt University Medical Center Nashville TN', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.9}, {'name': 'Vanderbilt University', 'id': 'https://ror.org/02vm5rt34', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Nashville', 'country': 'United_States', 'string': 'Department of Pathology, Microbiology and Immunology, Vanderbilt University Medical Center, Nashville, TN, USA. chris.aiken@vanderbilt.edu.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
30947724	Böcking T	Till	Böcking	T	EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia. till.boecking@unsw.edu.au.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	[{'name': 'Australian Respiratory Council', 'id': 'https://ror.org/022dvrf67', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'ARC'", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia. till.boecking@unsw.edu.au.'}, {'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'UNSW Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'EMBL Australia Node in Single Molecule Science and ARC Centre of Excellence in Advanced Molecular Imaging, School of Medical Sciences, UNSW, Sydney, NSW, 2052, Australia. till.boecking@unsw.edu.au.'}]
30918123	Lou J	Jieqiong	Lou	J	Department of Biochemistry and Molecular Biology, Bio21 Institute, University of Melbourne, Melbourne, VIC 3010, Australia.	University of Melbourne	https://ror.org/01ej9dk98	Australia	Melbourne	Australia	Melbourne	[{'name': 'University of Melbourne', 'id': 'https://ror.org/01ej9dk98', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Melbourne' Melbourne Australia", 'city': 'Melbourne', 'country': 'Australia', 'string': 'Department of Biochemistry and Molecular Biology, Bio21 Institute, University of Melbourne, Melbourne, VIC 3010, Australia.'}]
30918123	Scipioni L	Lorenzo	Scipioni	L	Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.	University of California	https://ror.org/04gyf1771	United_States	Irvine	United_States	Irvine	[{'name': 'Irvine Valley College', 'id': 'https://ror.org/03y150857', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Irvine', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'California Institute for Biomedical Research', 'id': 'https://ror.org/04r28v857', 'choose': False, 'score': 0.0, 'method': '', 'city': 'La_Jolla', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'N2 Biomedical', 'id': 'https://ror.org/01pwq1j60', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bedford', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Biomedical Research Institute of Southern California', 'id': 'https://ror.org/02a0gmf29', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Oceanside', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'Geophysical Fluid Dynamics Laboratory', 'id': 'https://ror.org/03vmn1898', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Princeton', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Irvine University', 'id': 'https://ror.org/04ysmca02', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Cerritos', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Concordia University Irvine', 'id': 'https://ror.org/0028kf729', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Irvine', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.4}, {'name': 'University of California', 'id': 'https://ror.org/03nawhv43', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Riverside', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'Dominican University of California', 'id': 'https://ror.org/056d3gw71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'San_Rafael', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'University of California, Irvine Medical Center', 'id': 'https://ror.org/00cm8nm15', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Orange', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'University of California, Santa Cruz', 'id': 'https://ror.org/03s65by71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Santa_Cruz', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Biomedical Engineering Society', 'id': 'https://ror.org/04wrzra57', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Landover', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.85, 'avg': 0.42}, {'name': 'Southern California University for Professional Studies', 'id': 'https://ror.org/058zz0t50', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Irvine', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.85, 'avg': 0.42}, {'name': 'California Western School of Law', 'id': 'https://ror.org/00vj57q03', 'choose': False, 'score': 0.0, 'method': '', 'city': 'San_Diego', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.84, 'avg': 0.42}, {'name': 'University of California', 'id': 'https://ror.org/00d9ah105', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Merced', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.87, 'avg': 0.43}, {'name': 'University of California System', 'id': 'https://ror.org/00pjdza24', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Oakland', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.87, 'avg': 0.43}, {'name': 'California Coast University', 'id': 'https://ror.org/05t99sp05', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Santa_Ana', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.9, 'avg': 0.45}, {'name': 'University of California', 'id': 'https://ror.org/05rrcem69', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Davis', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.89, 'avg': 0.45}, {'name': 'University of Minnesota', 'id': 'https://ror.org/017zqws13', 'choose': False, 'score': 0.9, 'method': 'Prediction on substring', 'city': 'Minneapolis', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'substring': 'University of California Irvine CA 92697', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.81}, {'name': 'University of California', 'id': 'https://ror.org/0168r3w48', 'choose': False, 'score': 0.8, 'method': 'Prediction on substring', 'city': 'San_Diego', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'substring': 'University of California Irvine CA 92697', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.82}, {'name': 'University of California', 'id': 'https://ror.org/02t274463', 'choose': False, 'score': 0.87, 'method': 'Prediction on substring', 'city': 'Santa_Barbara', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'substring': 'University of California Irvine CA 92697', 'ROR_API': True, 'ROR_API_score': 0.77, 'avg': 0.82}, {'name': 'University of California', 'id': 'https://ror.org/01an7q238', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Berkeley', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 0.84, 'avg': 0.88}, {'name': 'University of California', 'id': 'https://ror.org/04gyf1771', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Irvine', 'country': 'United_States', 'string': 'Laboratory for Fluorescence Dynamics, Biomedical Engineering, University of California, Irvine, CA 92697-2715.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.98}]
30918123	Wright BK	Belinda K	Wright	BK	European Molecular Biology Laboratory Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.'}]
30918123	Bartolec TK	Tara K	Bartolec	TK	Genome Integrity Unit, Children's Medical Research Institute, University of Sydney, Westmead, NSW 2145, Australia.	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	Australia	Sydney	[{'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': "Genome Integrity Unit, Children's Medical Research Institute, University of Sydney, Westmead, NSW 2145, Australia."}]
30918123	Zhang J	Jessie	Zhang	J	Genome Integrity Unit, Children's Medical Research Institute, University of Sydney, Westmead, NSW 2145, Australia.	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	Australia	Sydney	[{'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': "Genome Integrity Unit, Children's Medical Research Institute, University of Sydney, Westmead, NSW 2145, Australia."}]
30918123	Masamsetti VP	V Pragathi	Masamsetti	VP	Genome Integrity Unit, Children's Medical Research Institute, University of Sydney, Westmead, NSW 2145, Australia.	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	Australia	Sydney	[{'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': "Genome Integrity Unit, Children's Medical Research Institute, University of Sydney, Westmead, NSW 2145, Australia."}]
30918123	Gaus K	Katharina	Gaus	K	European Molecular Biology Laboratory Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.	UNSW Sydney	https://ror.org/03r8z3t63	Australia	Sydney	Australia	Sydney	[{'name': 'UNSW Sydney', 'id': 'https://ror.org/03r8z3t63', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of New South Wales' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'European Molecular Biology Laboratory Australia Node in Single Molecule Science, School of Medical Sciences, University of New South Wales, Sydney, NSW 2052, Australia.'}]
